rating,comment
5,"Đóng gói rất chắc chắn 👍
Son xinh, mùi thơm, lên màu xịn 👍👍
Nhưng trông hơi lùn 🤣🤣 trông trên ảnh nó dài lắm mà heng 🤣🤣"
5,"Nghe danh em này đã lâu nay mới hốt về được. Màu đẹp, mặt mộc vẫn đánh được, son kem lì, không bị khô môi, giữ màu tốt, nhưng nếu ăn đồ dầu mỡ nhiều sẽ trôi. Giao hàng khá nhanh, đóng gói kĩ"
5,"Còn nguyên tem mác, màu xinh, da ngăm hợp, k làm vàng răng, mùi trái cây"
5,Son đẹp lắm mn à.. màu 25 lên cực chuẩn luôn.. shop giao hàng nhanh nữa...
5,"Công dụng:son môi
Độ bền màu:tốt

Ui mình ưng màu này lắm sợ chìm tone da nhma rất ứng nha mng nên mua :)))) sài rất thích ❤️❤️❤️❤️❤️❤️ giao hàng nhanh lắm ạ cảm ơn shop nhiều"
5,đóng gói cẩn thận. còn có cả thiệp cảm ơn nữa. mua đúng lúc sale quá mê !! son thơm và đánh lên màu siêu siêu đẹp huhuu 💜💯 hóng ơi là hóng mà đặt vào t6 thành ra phải đợi qua cuối tuần. ai ngờ t2 đã nhận được hàng r. giao nhanh mà đáng tiền lắmm. sẽ ủng hộ tiếppp
5,"Mua của mall thì yên tâm về chất lượng rồi, màu 25 thì xinh miễn bàn luôn. Đặc biệt mở hàng ra thơm lắm luôn ý thích mê"
5,Son đẹp thơm ship nhanh nữa shop cx trả lời tn nhiệt tình tuy son hơi bj móp nắp chút n thoi k sao❤️
5,"Son có mùi rất thơm, màu lên chuẩn, đóng gói sản phẩm rất chắc chắn"
5,"Màu siêu xinh, thơm, chất son mịn, trôi ít, shop mall có tem chống hàng giả nên yên tâm lắm, nên mua nha "
5,"Độ bền màu:nó hok lỳ lắm chắc cỡ 50%. để lại màu nhẹ sao khi chùi

Son màu đẹp lắm nha, có vẻ cx khá hợp vs da ngăm. Mik chx dùng nên chx bt. Thơm nhẹ. Đóng gói cẩn thận giao hàng nhanh. Shipper siêu dễ thương giao riết nhớ tên vs nhà mik lun🤣🤣"
5,"Son màu xinh, đánh lên lúc đầu ẩm môi sau sẽ lì, ai da trắng đánh tôn da lắm ạ, màu hơi thiên về tông nâu nhiều hơn đỏ"
5,"Công dụng:son
Độ bền màu:tốt

Ở ngoài màu xinh hơn nha, giao hàng nhanh, đóng gói chắc chắn, rất hài lòng"
5,"Quá tuyệt vời lun
Kh còn gì để chê
Chất son mịn ẩm kh gây khô mô
Màu son phù hợp với mọi loại da"
5,"Son xinh, giá cả hợp lý,giao hàng siu nhanh. Có thiệp cảm ơn cute nữa. Mng nên mua nhenn :3"
5,"Hình ảnh chỉ mang tính chất minh họa để lấy xu, giao hàng nhanh, chất son rất rốt không làm khô môi được săn sale với giá rẻ nên rất hài lòng "
5,"son đẹp, giao hàng cũng nhanh, đóng gói cẩn thận,ncl ưng cái bụng lắm nhaa, sẽ ủng hộ shop tiếp"
5,"Rõ ràng thích màu 24, màu tươi tắn tí mà ko hiểu sao lại đặt màu 25 và 23 😅😅😅 dù sao cũng ưng vì là hàng chính hãng. Sau khi đánh giá sẽ đặt thêm màu 24 😍😍😍😍😍😍😍😍😍😍😍😍😊😍😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊😊"
5,"Công dụng:trang diem
Độ bền màu:tot

Giao hàng nhanh, đóng gói cẩn thận, son đánh lên xinh, khá lì."
5,"Công dụng:to son
Độ bền màu:màu đẹp

Giao hàng nhanh, đóng gói tốt, được tặng thêm gương, thỏi son dùng đến 3 lần mua"
5,"Đã nhận được hàng, đóng gói siêu đẹp, màu cũng siêu xinh. Mình thanh toán ví airpay lỡ ấn nhầm đã nhận được hàng khi chưa ra khỏi kho nhưng vẫn nhận đc hàng bình thường nhé"
5,"Son màu đẹp, bôi mềm môi và mùi rất thơm, giao hàng nhanh đúng hạn đúng mẫu"
5,"Công dụng:son môi
Độ bền màu:tốt

Màu son đẹp lắm luôn í, nâng tone lắm luôn. Tui khuyên mấy bà nha đừng mua mà mua rồi thì nghiện đoá."
5,"Son BBIA chưa bao giờ làm mình thất vọng
Gói hàng rất Oke nha 💕💕"
5,Giao hàng nhanh. Son lên màu đẹp và mịn môi. Độ lỳ ở mức khá. Giá rẻ nên chất lượng như vậy là quá oke 👍
5,"Hàng xịn ngay sale nên giá rẻ, Son lên màu đẹp ,giao hàng nhanh."
5,"Công dụng:làm đẹp
Kết cấu:đẹp
Độ bền màu:tốt

Son đẹp lắm, chất son mịn , mùi thơm lắm . Giá quá ok luôn"
5,Mua 1 thỏi ở đây rồi vì ưng nên mua thêmmmmm. Màu son dễ dùng lắm. Đánh lên sáng da
5,Chất son mịn. Màu son lên đều. Săn đc sale nên giá rất mềm. Được tặng thêm 1 cây con nhỏ
5,Màu này trầm đẹp lắm luôn í. Da ngâm dùng tôn da cực luôn á. Giao hàng nhanh cực
5,Mình rất thích sản phẩm này. son rất đẹp nha...........................
5,Chất son cộng màu son cực đỉnh 😀 không biết nếu 1 ngày bbia ngừng sản xuất thì mình sẽ sống sao :((( mua hàng mall nên yên tâm 100% ạ
5,"Công dụng:đánh son sáng da cực
Kết cấu:good
Độ bền màu:tuyệt vời

Thật sự là k ngờ sản phẩm tốt đến vậy khui ra ngạc nhiên khủng khiếp được tặng thêm bảng phấn má cả bao lì xi đóng gói thì khỏi chê có cả bao chống sốc . Tuyệt vời lắm luôn . Ủng hộ shop dài lâu . Do không sửa được đánh giá dưới  nên mình xin cmt ở đây shop nhiệt tình và đã đổi hành cho mình ngay"
5,"Thời gian giao hàng rất nhanh luôn,mình đặt từ thứ 2 mà thứ r đã có hàng rồi,mà gửi từ miền nam ra bắc luôn. Chất lượng sản phẩm thì khỏi bàn rồi,màu 25 rất đẹp luôn ý, canh mãi mới mua đc e này.  Hương thơm nhẹ"
5,"Son đẹp đóng gói chắc chắn, giao hàng lâu tí nhưng đc son đẹp lên k sao"
4,"Công dụng:son moi
Độ bền màu:oke

xịn lắm nhé mọi người
lên màu chuẩn k bị vón đâu
khá mướt môi"
5,"Kết cấu:kem
Độ bền màu:8/10
Công dụng:son môi

Cây son quốc dân rồi không còn gì để nói. Mua hàng shop mall thì càng yên tâm nữa hihi"
5,Son xinhh lắm nhaaa chời ơiii màu đẹp xỉu shop đóng gói cẩn thận lắmm ship cũng nhanh nữa lần sau sẽ wayy lạiii
5,"Son màu 25 đỉnh, lâu trôi với chất son cũng không quá khô, mua đợt sale còn 140k áp mã các kiểu giảm nhiều dã man"
5,"Son xinh, chất son đẹp, màu 25 đánh lên tôn da. Mua ở shopee mall nên k cần lo lắng về vấn đề hàng chính hãng."
5,"Công dụng:son
Độ bền màu:ổn

Son màu 24 đỏ trầm 
Đẹp xinh dễ thương beautiful nice wonderful. Hướng dẫn chuẩn đánh giá để nhận 200 xu"
5,"Công dụng:makeup
Độ bền màu:ổn

Đóng gói cẩn thận, giao hàng nhanh, đúng mẫu, lên màu đẹp, đáng tiền nên mua"
5,"Mùi thơm như kẹo, chất son lì, đẹp, minh như nhung, ko quá lỏng, dễ tán, OK lắm nha"
5,"Công dụng:xinhh
Độ bền màu:lì

son xinh nhaa xinh lắm í giao cũng nhanh nữa nên mua mng ôi màu quá ok mà hot nữa"
5,"Công dụng:đánh son
Độ bền màu:ổn

Chất lượng sản phẩm tuyệt vời đóng gói sản phẩm cẩn thận chắc chắn sẽ ủng hộ shop lâu dài cho shop 5 sao lun ạ⭐⭐⭐⭐⭐"
5,"Nhận hàng đúng màu, sản phẩm rất ưng, sẽ ủng hộ shop tiếp,  blalalama"
5,"Công dụng:ok
Độ bền màu:ok

Màu này thì đỉnh khỏi bàn rồi  tôi mua thỏi thứ 3 rồi luôn ấy"
4,Sao mà cứ cảm giác son này fake ấy nhểy! Thân son có chỗ bị rỗng rõ bên trong í. Cầm nhẹ tay. Chất son k dk mướt như cây mình dg sài😭
5,son khá oke k bị dày quá. lần này mình mua màu khá ưng vì lần trc sợ trầm quá nên k chọn màu này. lần trc son tươi lần này trầm. để thay đổi. khá oke
5,hàng real ạ khỏi cần bàn cãi chất lượng của bbia rồi màu siêu đẹp chất son mịn lắm nha mng mình xài đến cây thứ 2 rùi á
5,"Công dụng:đánh môi

Son xinh cực. Mùi thơm xỉu. Giao hàng nhanh nữa. Sẽ quay lại lần sau ủng hộ shop ạ hihi"
4,"Công dụng:tô lên môi
Độ bền màu:tốt

Chất son hơi khô, phải dưỡng môi trước khi bôi 
Màu son ok < như hình >
Rõ là màu đỏ nâu đất nhưng mình thấy nó cứ có màu cam í"
5,"Màu xinh mà son lì nữa 💯💯💯💯
Đóng gói cẩn thận giao hàng siêu nhanh
Đặt 8/8 mà 10/8 đã nhận đc hàng rùi"
5,"giao hàng cũng nhanh , đóng gói oke lắm , 10 đỉm , màu 25 cũng khá đẹp cho mấy bạn da sáng 🙋🏻‍♀️ nên mua nha"
5,"Mình chẳng còn biết phải đánh giá như nào nữa dồii
Son thì xink lại còn có mùi thơ nhẹ
Đã thế còn được tặng quà, hjhj"
5,"Bên em đang sale nhiều mã  hàng,combo phòng tắm chỉ từ 5990k.
Cho e hỏi a/c lắp cho cho gia đình hay công trình ạ?"
5,"Công dụng:son môi
Độ bền màu:màu đẹp chuẩn

Hình thức đẹp. Chất son mịn nhẹ, màu hơi trầm. Giao hành nhanh"
5,"Công dụng:đẹp
Độ bền màu:Lì

son lì giao nhanh shipper lại thân thiện 10/10 son thơm lắm mn nên mua nha"
5,"Chất son sịn, lì, ăn xong vẫn còn một lớp hồng ở trên môi, đánh lên hợp với mọi loại da nhé các bạn"
5,"Bao bì:đẹp chắc chắn
Hiệu ứng làm đẹp:oki
Lợi ích:lam dep

Chất son hơi khô. Lên màu khá xinh phù hợp với mọi tone da luôn. Có tem chống hàng giả khá yêm tâm"
5,Đã nhận được hàng. Đóng gói đẹp son rất thích có mùi thơm rất kiu kiu
5,"Màu đẹp lắm ạ 
Từ lúc biết đung son đến giờ chỉ trung thành một loại này
Mình mua lần này là lần 3-4 rồi ạ
Giao siêu nhanh"
5,"Son đẹp, nên đánh lòng môi thôi, son không lì lắm, dễ lem ra ly nước"
5,"sản phẩm đẹp và tốt như mong đợi của mình, giao hàng nhanh và đúng mẫu, shop tốt mình sẽ còn ủng hộ thêm nhiều lần sau n"
5,"Chất son mịn, mềm môi, khá lì, màu 23 giống hồng đất xinh xỉu, hợp với b nào thích kiểu dễ thương, trang điểm  theo style Hàn. Đánh đậm thì nhìn trông khá tây ❤️❤️❤️"
5,Shop chuẩn bị hàng khá nhanh. Đóng gói sản phẩm rất đẹp. Mình chưa thử chất son nên chưa biết. Shop phục vụ rất tốt. Rất đáng tiền. Mình sẽ tiếp tục ủng hộ ❤️❤️❤️❤️
5,"Đóng gói hàng rất cẩn thận và đẹp thời gian giao hàng nhanh,rất ok"
5,"Công dụng:son moi
Độ bền màu:tot

dong goi chac chan, kem thu cam on kute lam nha. Len mau ret dep ung i minh hihi thankiu shop"
5,Màu ở ngoài lên môi mình thấy nhiều nâu hơn trên hình. Đúng kiểu đỏ nâu k có cam. Màu cũng khá xinh
5,"Chất son mềm mịn, khá lì, màu lên môi cực kì ưng luôn. Những bạn thích màu trầm nên chọn a25"
5,"Son chất lượng tốt, đóng gói sản phẩm kỹ và đẹp, giao hàng tạm nhanh chất son ok vì là shop mall nên tin tưởng"
5,"Son đánh lên màu siu xinh. Khá lỳ, ăn uống có trôi chút nhưng màu phai còn lại củng rất đẹp. Nhìu bạn đồng nghiệp hỏi link mua sp. Dhop gói hàng rất chắc chắn có hộp đóng gói hoàn chỉnh. Rất ưng"
5,"Công dụng:để bôi lên môii
Độ bền màu:ổn

Mầu xinh lắm , đánh lên nhìn trắng men răng lắm ạ hợp mọi loại da luôn , đóng gói cận thận nữa"
5,"Công dụng:son
Độ bền màu:ổn

bbia 25 thì huyền thoại rồi mướt môi giá rẻ mùi cũng thơm đánh lên tôn ra rcm nhaaaaaa"
5,"Son siêu xinh , mình rất ưng son nhà Bbia , mình đã sài 3 năm rồi chưa lần nào thất vọng cả . Shop còn tặng thêm quà cho mình ❤️ cảm ơn shop nhiều nha"
5,"son lên màu xinh, mùi thơm, gói hàng cẩn thận, săn sale nên giá rẻ hơn hmi"
5,"Sản phẩm đóng gói cẩn thận lắm ạ , son có tem mác , màu son lên ok mềm mượt lắm ạ 🥰"
5,"Giao hàng nhanh, đóng gói cẩn thận bằng chiếc hộp siuu xinhh, hàng mall nên không còn gì để bàn về chất lượng rồi ạ 🥰"
4,"Công dụng:đánh son
Độ bền màu:không lâu

Son thiên về ánh nâu nhiều hơn ánh đỏ. Trc khi đánh son nên đánh 1 lớp son dưỡng nếu ko thì sẽ rất khô môi và bong da. Shop đóng gói lần này ko đc cẩn thận. Đóng trong hộp mà hộp bị hở 1 đầu ra. May ko rơi son ra. Mong shop rút kinh nghiệm lần sau"
5,"màu siêu đẹp luônnn,shop tư vấn thì dth xiu luon aa,mình thì chỉ dùng lúc nào ra ngoài hay chụp hình thoi nên mình son lên ít lắm nhma son lì,nchung tuyet voi nunnn,cũng là cây son màu đầu tiên mình cóoo."
5,"Công dụng:màu lên đẹp
Kết cấu:đặc

Đóng gói sản phẩm rất đẹp và chắc chắn, thời gian giao hàng nhanh. Sẽ ủng hộ shop lại"
5,"Màu mình yêu thích, màu xịn lắm. Shop giao hàng nhanh và đóng gói rất cẩn thận. Mọi người nên mua thử, rất đẹp luôn."
5,"Công dụng:TRang điểm
Độ bền màu:lâu

Hàng đẹp rẻ chất lượng màu son lên môi đẹp lâu trôi shop thân thiện tư vấn nhiệt tình"
5,"Công dụng:make up
Kết cấu:dưỡng ẩm, đều màu
Độ bền màu:tương đối ổn

Màu son như màu môi tự nhiên, phù hợp cho những ai muốn make thật tự nhiên. Chất son dưỡng ẩm tốt, đánh lâu cũng ko khô môi, khi trôi để lại lớp base nhẹ."
5,"Bao bì:gọn gàng, đẹp

màu son đẹp, đóng gói cẩn thận."
5,"màu lên đẹp, lì, màu đẹp thật sự luôn í, nên mua nha, vỏ cũng đẹp nữa"
5,"Son đẹp từ đóng gói đến chất son <3 màu đẹp, son mịn, k khô môi (môi mình rất khô mà đánh lên k khô tí nào). Cơ mà hình như so với v3 thì k lì bằng, hơi dính môi. Mùi son thơm thơm ngọt ngọt. Nói chung khá hài lòng <3"
5,Màu siêu siêu đẹp 😍😍😍😍ưng lămmmmmmmm luônnnnn nnnnnnnnnnnn
5,"Nge mọi người rì viu màu này hot lắm, canh sale mua dùng thử, mình cứ nghĩ bbia sẽ cho cái hộp đựng son đẹp đẹp mà ko có hiuhiu. Lúc đầu mua không nghe nói được tặng kèm quà gì cả, xong nhận hàng lại có vui ơi là vui🥰🥰. Chân thành cảm ơn shop vì đơn hàng nhiều mà ko soạn sai màu son🙆‍♀️"
5,"Công dụng:to moi
Độ bền màu:ok

Màu son xinh, mùi thơm. Bao bì đẹp. Lại còn dc tặng kèm sổ rất xinh"
5,"Mình hài lòng với sản phẩm ! 
Màu 19 mình mau cho bé em nên đợi nó dùng đã ! 
Còn màu 25 thì quá đẹp ! Chất son rất lì ! 
Giao hàng lịch sự ! 
Đóng gói rất đẹp và lịch sự ! Có cả Thank you card ! "
5,"Công dụng:tốt
Kết cấu:tốt
Độ bền màu:chuản, xịn

Mua rất nh lần rồi
Sẽ ủng hộ shop nhiều 
Nên mua"
5,"Hài lòng với sản phẩm, sẽ quay lại ủng hộ, đóng gói kỹ càng, giao hàng nhanh, màu son đẹp"
5,"Son ổn lắm mng oiiiiii tô hợp môi lắmmmm, nói chung là đáng tiền <33"
5,Midnh đã nhận đc hàng nhà shop rất xinh mặc dù dịch nhưng cx khá là nhanh so vs mong đợi sẽ ủng hộ tiếp
5,"Độ bền màu:tốt

Son thơm và lâu trôi, giao hàng nhanh, đóng gói cẩn thận. Màu son đẹp…………."
5,"Đóng gói ổn kĩ càng, giao đúng mẫu, chất son chưa thử nhưng nghe review ổn"
5,"Mẹo:ai bieets tr
Bao bì:chống sốc đầy đủ
Lợi ích:làm xinh gái hơn ạ🙄

Sản phẩm đẹp màu đẹp gói cẩn thận mùi thơm dễ chịu lắm ạ"
5,"Độ bền màu:ổn

Shop gói hàng rất cẩn thận và đẹp, giao hàng nhanh .Son lên màu đẹp nch là oki"
5,"Độ bền màu:oge

Màu siu đỉnh mua đi mua lại 3 lần òi k ăn uống gì thì lâu trôi lắm nhá nhma ăn thì trôi"
5,"Giao hàng siêu nhanh. Shipee vui tính. Sp được shop đóng gói rất tốt luôn ạ. Son thơm, lên màu xinh ạ. Sẽ tiếp tục ủng hộ shop🥰"
5,"Nếu có thể cũng cho 1000 sao. Gói hàng cực kì đẹp, màu son xinh và chất son siêu bám, lì môi ❤️❤️❤️ Lại còn được shop tặng quà xinh yêu quá đi thôiii 💋💋💋💋"
5,"Mãi 1 tình iu với Bbia màu 25, Son đẹp từ packaging đến giá đến chất lượng son rồi màu son, mê mê . Mình đã dùng đến thỏi t5 t6 rùi"
5,"Son màu đẹp, lên mềm môi, gói hàng kĩ, giao nhanh."
5,"Giao hàng nhanh, đóng gói rất kĩ, có thiệp nhỏ ở trong. Vỏ hộp thì méo mó kiểu đã mở ra mở vào rất nhiều lần nhưng son vẫn mới vẫn thêm nên tạm bỏ qua."
5,"Đóng gói kĩ càng, xinh. Rep ib khá nhanh và nhiệt tình. Chất son mềm mịn, màu hot nên mua thử"
5,"Làm đẹp:môi

Màu đẹp mịn giao hàng nhanh k bt cs lì k nx ns chug okokokokok"
5,"Công dụng:màu đẹp
Kết cấu:đẹp
Độ bền màu:lì, mịn

Màu đẹp, chất kem lì mịn môi, mùi thơm..............."
5,"Kết cấu:velvet mềm mịn
Độ bền màu:4-5 tiếng nếu ko ăn uống

Son rất mềm mịn mướt ko gây khô môi. Mùi kiểu hoa quả ngửi kĩ sẽ thấy hơi nồng còn đánh thì ko rõ mùi. Son trôi sẽ để lại 1 lớp tint màu cam nhưng cũng rất dễ tẩy trang. Lòng môi son lên màu đỏ gạch, ko cần makeup. Full môi lên màu đỏ nâu ánh cam rất sang. Đánh lên rất sáng da, da ngăm cũng rất hợp"
5,"Giao hàng lâu, gần 4day mới nhận được. Shopee mall chắc hàng chuẩn rồi, chất son đánh lên thì mềm, mịn, có mùi thơm k quá nồng, màu này đánh lên k sáng da đâu. Mình đánh cứ bị trầm màu đất nhiều nên thấy k hợp da mình. K che được vân môi nhé mọi ng."
5,"Công dụng:Chét mỏ :)))

Shop giao hàng nhanh, màu lên siêu xinh luông ạ !!!"
5,"Son xinh, lên màu đẹp, chuẩn, quét đc mã vạch, có gói chống sốc"
5,"Siêu đẹp luôn ạ
Màu cực xinh luônnn
Chất son mịn lắm luônnnn
😍😍😍😍😍"
4,"Ultr hàng về siêu lâu làm mình tưởng thất lạc ở đâu rồi chứ. Bù lại thì đóng gói chắc chắn, vó tem mác đàng hoàng nên yên tâm ạ. Trừ 1sao vụ hàng về lâu hoi"
5,"Tầm 5 ngày mình nhận đc hàng, shipper thân thiện,son mua lần 2 vẫn đẹp,lì,xinh như lần 1,feedback mn nên mua nha"
5,"Son auth ,đẹppp,giao nhanh nữa ạ"
5,Son xịn. Lên mảu chuẩn. Mua đợ flashsale nên giá cả ổn áp vô cùng. Mình sẽ canh sale tiếp để mua thêm. Tks Shop nhiều nha. Mall thì quá yên tâm rùi
5,"Chất son mềm mịn, có mùi thơm dễ chịu. Màu lên đẹp"
5,"Hàng giao mùa dịch lâu, chất son tốt , màu đẹp lắm nha, trắng răng ko sỉn màu da."
5,"Công dụng:đẹp
Độ bền màu:xinh

Tín ngưỡng thờ cúng Hùng Vương - biểu tượng sức mạnh đại đoàn kết của dân tộc Việt Nam

Đã từ lâu, trong tâm thức người Việt Nam, Vua Hùng được coi là biểu tượng, vị Tổ dựng nước của dân tộc Việt Nam. Tín ngưỡng thờ cúng Hùng Vương có vị trí quan trọng trong đời sống tâm linh, mang giá trị tinh thần sâu đậm về tình cảm, lòng tự tôn và tự hào dân tộc.

Sợi dây tâm linh kết nối quá khứ và hiện tại

Tỉnh Phú Thọ được biết đến là nơi cư trú của người nguyên thủy, người Việt cổ, thuộc vùng đồi núi trung du của miền Bắc Việt Nam, cũng là cái nôi của văn minh lúa nước, văn hóa dân tộc Việt. Do vị thế địa văn hóa mà trong quá trình hình thành"
5,Shop Đóng gói kĩ chỉnh chu. Shipper giao hàng cũng rất dễ thương có cái shop cb hàng hơi lâu hi
5,"Đóng gói hàng cẩn thận ,giao hàng nhanh ,chata son mịn ,màu lên đẹp lắm nha mọi người♥️"
5,"Công dụng:làm đẹp
Độ bền màu:tốt

Giao hàng nhanh, đóng gói đẹp, cẩn thận và luôn kèm 1 card. Shop mall yên tâm hàng chất lượng tuyệt vời, đặt lần thứ n rồi và còn nhiều lần sau nữa"
5,"Son mềm mịn.son lên môi ưng lắm. Màu này cũng hợp vì mình ko thích trầm quá mà cũng ko thích sáng quá.
Lần sau sẽ ủng hộ shop tiếp.
Có điều giao hàng lâu quá. Mình đặt ngày 6 mà tới ngày 10 mới nhận dc dù trong cùng Sài Gòn.hic.làm mình chờ đợi mòn mỏi ln."
5,"Công dụng:Làm đẹp
Độ bền màu:10 điểm

Hàng real
Màu đẹp hơn trong ảnh 
Đóng gói bằng hộp to đẹp.
Son có đủ tiêu chuẩn bổ rẻ 🫰"
5,"Sản phẩm rất oke, date xa, màu lên môi chuẩn đẹp, lại còn được mua với giá sale rất rẻ, cảm ơn shop nhé"
5,"Mình sử dụng cây thứ 3, màu lên trắng da, chút hồng chút cam cũng xênh, đặc biệt mình từng sử dụng màu 25 chất son kem mau khô, son lên môi bị khô theo nên da chết rất nhiều. Màu 24 này mặc dù mở ra sử dụng nhiều, chất kem vẫn mịn, ko khô môi đâu nha. Recommend mọi người màu 24"
5,"Shop đóng gói cẩn thận, giao siêu nhanh luôn, son bbia màu 25 thì siu đẹp ròi, làm lớp finish trong bước đánh son thì đỉnh luôn, vẫn sẽ luôn ủng hộ ạ ❤️"
5,"Độ bền màu:Tốt
Công dụng:Son môi

đóng gói kỹ càng k bị bóp méo hàng giao nhanh lắm ạ màu son lại còn đẹp mê 😘😘"
5,"Son có mùi thơm nhẹ, chất son mịn, đóng gói cẩn thận nhưng có vẻ như son không lì và được nhiều cho lắm. Nếu mn muốn 1 thỏi son lỳ thì nên cân nhắc. Mk khá hài lòng"
5,"Công dụng:ok
Kết cấu:ok
Độ bền màu:ok

Có son sài tết r kkk, sản phẩm okela lắm nha quí dị , son mềm min thơm ."
5,"Màu 25 đẹp xỉu mn ơi, son thơm thơm mùi kẹo. Màu này phù hợp với những bạn da ngăm nha, đánh lên bao sang"
5,"Son mình tặng nên ko unbox đc
Nma nhìn bề ngoài khá sịn xò
Giao hàng nhanh
May mà trc tết"
5,"Công dụng:son môi
Kết cấu:gọn, nhẹ
Độ bền màu:tốt

Lần thứ 2 mih mua màu này ở shop, dùng rất oke, mùi cug thơm nữa"
5,"Giao hàng khá nhanh
Đóng gói rất cẩn thận
Màu 25 thì khỏi phải bàn rồi, đẹpppppp dã man ạ"
5,"Hiệu ứng làm đẹp:đẹp môi
Làm đẹp:đẹp

Sản phẩm đẹp, màu đẹp. Ship nhanh, nên mua nha các bạn"
5,"1 2 hôm là có gồyy 
Giao lẹ 
Hộp bao xinh luôn , kèm miếng dán 😁😁
Gói hàng cẩn thận 
Son đẹp lắm , mình thích màu nàyy bao xinh"
5,"Son của Bbia thì khỏi phải bàn rùi, giao hàng siêu nhanh, đóng gói kĩ càng có tâm. Màu final tone này đẹp xuất sắc, son lại mịn và thơm nựaaa ^^"
5,"Son mịn, lên màu khá đẹp. Shop giao hàng nhanh. Đóng gói chỉnh chu, quà tặng xịn."
5,Son xinh. Giao hàng nhanh. Nhưng mình ko hài lòng cách xử lý đơn của shop. Mình có nhấn huỷ để thay đổi mã voucher nhưng ko xác nhận huỷ đơn cho mình. Nhưng son chính hãng vẫn ok hơn.
5,"Son xinh lắm ạ. Đóng gói cẩn thận. Màu đẹp, lỳ. Thank shop nhiều ạ"
5,đẹp quá quá đẹp lun shop gói hàng rất xịn son thơm lên màu chuẩn
5,"màu đỏ nâu đẹp lắm, ko kém da, trắng răng, ko bị base hồng"
5,"Công dụng:đẹp
Độ bền màu:ăn nhiều là trôi nhé

Sản phẩm oke lắm nha . Xịn lắm nha . Nên mua"
5,"Son đẹp thơm shop đóng gói chắc chắn đẹp, giao hàng ok ,lần sau sẽ ủng hộ shop tiếp. Chúc shop bán được nhiều đơn nữa nha<3"
5,"Son màu không có gì để chê, ai cũng khen, ai cũng hỏi dùng son màu gì A25 mãi đỉnh"
5,"Hàng chất lượng lắm, giao hàng nhanh chóng, cảm ơn shop nhiều ạ"
5,"Độ bền màu:xịn
Công dụng:để làm đẹp
Kết cấu:đẹp

Màu 25 đẹp cực kì thích đánh giá 5 sao"
5,"Độ bền màu:rất tuyệt vời
Công dụng:son môi bbia màu 24
Kết cấu:lỏng, nhẹ

Đánh lên môi mượt môi, đóng gói rất kĩ lưỡng có bọc bên ngoài cây son chống vỡ. Rất đáng để thử, cảm ơn shop mang lại trải nghiệm tốt khi mua hàng"
5,"Cho các phương pháp nhân giống sau đây: Giâm cành, chiết cành, nuôi cấy mô tế bào, gieo hạt. Đâu là phương pháp nhân giống cây trồng tiên tiến nhất hiện nay? *"
5,Lần đầu tiên mua ở đây mà ưng lắm luôn. Được tặng gương bé bé xinh xinh nữa. Vì mua cho bạn nên chưa biết đánh giá chất son thế nào nhưng shop gói hàng mình ưng ý lắm. Hộp cũng không móp chỗ nào luôn❤
5,"Không còn gì để nói, son lì màu đẹp khá đúng tone 
Cảm ơn shop nhiều "
5,"Công dụng:son
Độ bền màu:10/10

Giao hàng hơi lâu , quá lâu với dự kiến ,chờ đợi lâu một tí"
5,"Công dụng:làm đẹp
Độ bền màu:ổn

Vxhzjahueywywywywtwywyw uem là một tí thoi có độ cao quá à em ơi anh ơi em về nhà 🏠 cho anh 🇬🇧 cho chị ạ chị đi chơi 🚶 không"
5,"Chất lượng tuyệt vời!!!!!!!
Đóng gói sản phẩm đẹp và chắc chắn !!!!!
Màu xinh!!!!"
5,"Mình đặt lúc 25 tháng 8 mà đến 12 tháng 10 mới nhận đc bù lại son đẹp lắm,thơm mùi sting nhaaaa"
5,"Son đẹp, thơm
Giao hàng nhanh
Gói hàng chắc chắn
Nên mua nha mn"
5,"Độ bền màu:lì lâu trôi

Đúng màu đúng mẫu giao hàng nhanh chất lượng son đẹp màu đẹp ưng ý lắm ạ , đóng gói hàng chắc chắng k bị móp méo , an tâm lắm luôn mai mốt ủng hộ shop nữa ạ"
4,"hàng auth nên cầm thích lắm, mua đc voucher giảm 20k, nhưng ship mất 18k, nên coi như ship đc free. Trừ sao vì giao hàng quá lâu, những 5 ngày, mua làm quà sn cho em gái, mà giao muộn quá tý thì lỡ cả sn :(( nhưng đóng hộp đẹp cho tới son cũng đẹp, ae nên mua ngay nhé ;)"
5,"Thích mê luôn á, shop gói hàng siêu siêu kĩ, son có bé tí mà gói 1 hộp khá lớn, và quấn thêm lót chống trầy rất dày. Son thì khỏi bàn, lên màu chuẩn. Kình sẽ còn đặt nữa 🙈"
5,"Giao hàng siu nhanh luôn!! Đóng gói rất chắc chắn và đẹp, tem có tiếng việt. Và mình thì siu thích màu này, màu giống màu môi mình cực kì luôn!! Mùi thì thơm ok ko quá nồng đâu. Còn độ lì thì còn phải xem 1 thời gian nx"
5,Xịn luôn shop ơi. Dịch nhưng giao hàng nhanh sau hết lại ủng hộ shop chất xịn xò ạ❤️❤️❤️
5,"Công dụng:làm đẹp
Kết cấu:dễ tán
Độ bền màu:lì lắm ạ

Son thơm màu đẹp mà lì lắm í"
